,OG,conservation_score
4360,OG17251_aa_aligned.fasta,0.5764265
4361,OG15268_aa_aligned.fasta,0.6440405
4362,OG6042_aa_aligned.fasta,0.40060850000000003
4363,OG14134_aa_aligned.fasta,0.54045
4364,OG11087_aa_aligned.fasta,0.59768
4365,OG9658_aa_aligned.fasta,0.513233
4366,OG13136_aa_aligned.fasta,0.5668599999999999
4367,OG14425_aa_aligned.fasta,0.663517
4368,OG4275_aa_aligned.fasta,0.697465
4369,OG13735_aa_aligned.fasta,0.683666
4370,OG6096_aa_aligned.fasta,0.633481
4371,OG1389_aa_aligned.fasta,0.6790615
4372,OG14411_aa_aligned.fasta,0.6862365
4373,OG8611_aa_aligned.fasta,0.500606
4374,OG16044_aa_aligned.fasta,0.689375
4375,OG2257_aa_aligned.fasta,0.461935
4376,OG17209_aa_aligned.fasta,0.6827965
4377,OG9613_aa_aligned.fasta,0.541526
4378,OG16255_aa_aligned.fasta,0.788136
4379,OG7973_aa_aligned.fasta,0.557286
4380,OG14918_aa_aligned.fasta,0.7293115
4381,OG5825_aa_aligned.fasta,0.5402445
4382,OG2225_aa_aligned.fasta,0.50767
4383,OG18010_aa_aligned.fasta,0.770523
4384,OG16758_aa_aligned.fasta,0.661651
4385,OG9051_aa_aligned.fasta,0.530209
4386,OG3913_aa_aligned.fasta,0.739449
4387,OG9920_aa_aligned.fasta,0.604383
4388,OG1985_aa_aligned.fasta,0.633371
4389,OG1474_aa_aligned.fasta,0.7613559999999999
4390,OG13213_aa_aligned.fasta,0.537117
4391,OG17130_aa_aligned.fasta,0.783189
4392,OG5753_aa_aligned.fasta,0.618848
4393,OG8652_aa_aligned.fasta,0.628378
4394,OG5630_aa_aligned.fasta,0.427018
4395,OG10505_aa_aligned.fasta,0.7349125000000001
4396,OG12017_aa_aligned.fasta,0.5679845
4397,OG17460_aa_aligned.fasta,0.6157765
4398,OG3668_aa_aligned.fasta,0.5652355
4399,OG5683_aa_aligned.fasta,0.569933
4400,OG7135_aa_aligned.fasta,0.4532965
4401,OG6435_aa_aligned.fasta,0.409696
4402,OG13925_aa_aligned.fasta,0.6989540000000001
4403,OG11690_aa_aligned.fasta,0.631184
4404,OG5974_aa_aligned.fasta,0.6104305000000001
4405,OG7126_aa_aligned.fasta,0.547776
4406,OG3159_aa_aligned.fasta,0.59126
4407,OG15760_aa_aligned.fasta,0.744861
4408,OG8963_aa_aligned.fasta,0.511863
4409,OG6627_aa_aligned.fasta,0.577271
4410,OG10006_aa_aligned.fasta,0.6953685000000001
4411,OG4782_aa_aligned.fasta,0.754444
4412,OG6283_aa_aligned.fasta,0.623379
4413,OG7096_aa_aligned.fasta,0.538287
4414,OG16543_aa_aligned.fasta,0.747838
4415,OG7140_aa_aligned.fasta,0.41331700000000005
4416,OG4752_aa_aligned.fasta,0.638778
4417,OG4174_aa_aligned.fasta,0.4821115
4418,OG17673_aa_aligned.fasta,0.73793
4419,OG6860_aa_aligned.fasta,0.521738
4420,OG18442_aa_aligned.fasta,0.611721
4421,OG10206_aa_aligned.fasta,0.657377
4422,OG7671_aa_aligned.fasta,0.497728
4423,OG17162_aa_aligned.fasta,0.686434
4424,OG11818_aa_aligned.fasta,0.543974
4425,OG12278_aa_aligned.fasta,0.584831
4426,OG11456_aa_aligned.fasta,0.595875
4427,OG6460_aa_aligned.fasta,0.566957
4428,OG12991_aa_aligned.fasta,0.6489995
4429,OG10652_aa_aligned.fasta,0.531486
4430,OG14136_aa_aligned.fasta,0.562225
4431,OG5975_aa_aligned.fasta,0.5346409999999999
4432,OG7401_aa_aligned.fasta,0.4845825
4433,OG13579_aa_aligned.fasta,0.6977610000000001
4434,OG15622_aa_aligned.fasta,0.754369
4435,OG7085_aa_aligned.fasta,0.502637
4436,OG11220_aa_aligned.fasta,0.6432735
4437,OG9177_aa_aligned.fasta,0.622321
4438,OG12916_aa_aligned.fasta,0.7671015
4439,OG7215_aa_aligned.fasta,0.5113075
4440,OG3693_aa_aligned.fasta,0.470625
4441,OG6646_aa_aligned.fasta,0.562411
4442,OG9277_aa_aligned.fasta,0.507346
4443,OG1414_aa_aligned.fasta,0.601455
4444,OG3751_aa_aligned.fasta,0.452023
4445,OG11194_aa_aligned.fasta,0.5844555
4446,OG4252_aa_aligned.fasta,0.33527799999999996
4447,OG5243_aa_aligned.fasta,0.7359385
4448,OG3467_aa_aligned.fasta,0.6838405000000001
4449,OG7593_aa_aligned.fasta,0.636042
4450,OG15788_aa_aligned.fasta,0.597192
4451,OG3429_aa_aligned.fasta,0.524667
4452,OG10702_aa_aligned.fasta,0.53879
4453,OG14687_aa_aligned.fasta,0.575458
4454,OG8364_aa_aligned.fasta,0.44751
4455,OG10644_aa_aligned.fasta,0.559812
4456,OG3560_aa_aligned.fasta,0.43651249999999997
4457,OG9617_aa_aligned.fasta,0.528906
4458,OG4962_aa_aligned.fasta,0.4299085
4459,OG2877_aa_aligned.fasta,0.6182655
4460,OG15227_aa_aligned.fasta,0.621421
4461,OG12142_aa_aligned.fasta,0.4957635
4462,OG9386_aa_aligned.fasta,0.456731
4463,OG15984_aa_aligned.fasta,0.651706
4464,OG3974_aa_aligned.fasta,0.635449
4465,OG9195_aa_aligned.fasta,0.433113
4466,OG3358_aa_aligned.fasta,0.5543935
4467,OG16526_aa_aligned.fasta,0.632892
4468,OG1704_aa_aligned.fasta,0.6944395
4469,OG15871_aa_aligned.fasta,0.6507735
4470,OG1280_aa_aligned.fasta,0.57162
4471,OG14422_aa_aligned.fasta,0.7478655000000001
4472,OG13186_aa_aligned.fasta,0.682875
4473,OG9556_aa_aligned.fasta,0.588895
4474,OG13189_aa_aligned.fasta,0.595763
4475,OG14341_aa_aligned.fasta,0.6689885
4476,OG7089_aa_aligned.fasta,0.659593
4477,OG7398_aa_aligned.fasta,0.535256
4478,OG2988_aa_aligned.fasta,0.412571
4479,OG14720_aa_aligned.fasta,0.6365624999999999
4480,OG6425_aa_aligned.fasta,0.417307
4481,OG15717_aa_aligned.fasta,0.708544
4482,OG2539_aa_aligned.fasta,0.621329
4483,OG14059_aa_aligned.fasta,0.691672
4484,OG15007_aa_aligned.fasta,0.705014
4485,OG3947_aa_aligned.fasta,0.728403
4486,OG4363_aa_aligned.fasta,0.509937
4487,OG6403_aa_aligned.fasta,0.6326555
4488,OG13228_aa_aligned.fasta,0.7312135
4489,OG11477_aa_aligned.fasta,0.5560645
4490,OG16992_aa_aligned.fasta,0.627111
4491,OG3083_aa_aligned.fasta,0.6303075
4492,OG14906_aa_aligned.fasta,0.736569
4493,OG15314_aa_aligned.fasta,0.654714
4494,OG11719_aa_aligned.fasta,0.5476875000000001
4495,OG8954_aa_aligned.fasta,0.5586260000000001
4496,OG13524_aa_aligned.fasta,0.5855170000000001
4497,OG7722_aa_aligned.fasta,0.486019
4498,OG5600_aa_aligned.fasta,0.393292
4499,OG1195_aa_aligned.fasta,0.7571175
4500,OG11580_aa_aligned.fasta,0.583236
4501,OG6955_aa_aligned.fasta,0.3525965
4502,OG14910_aa_aligned.fasta,0.7174765
4503,OG2236_aa_aligned.fasta,0.7135855
4504,OG10017_aa_aligned.fasta,0.528439
4505,OG13799_aa_aligned.fasta,0.597915
4506,OG12350_aa_aligned.fasta,0.616746
4507,OG3776_aa_aligned.fasta,0.5201024999999999
4508,OG15302_aa_aligned.fasta,0.660196
4509,OG1035_aa_aligned.fasta,0.7655775
4510,OG16735_aa_aligned.fasta,0.692183
4511,OG9125_aa_aligned.fasta,0.659982
4512,OG5036_aa_aligned.fasta,0.610794
4513,OG7229_aa_aligned.fasta,0.501398
4514,OG10287_aa_aligned.fasta,0.5070325
4515,OG1384_aa_aligned.fasta,0.742104
4516,OG8149_aa_aligned.fasta,0.4116575
4517,OG3626_aa_aligned.fasta,0.3956045
4518,OG6427_aa_aligned.fasta,0.45860199999999995
4519,OG13648_aa_aligned.fasta,0.725363
4520,OG10279_aa_aligned.fasta,0.638111
4521,OG9352_aa_aligned.fasta,0.5706485
4522,OG12525_aa_aligned.fasta,0.602086
4523,OG7667_aa_aligned.fasta,0.482598
4524,OG5285_aa_aligned.fasta,0.58158
4525,OG14491_aa_aligned.fasta,0.6560035
4526,OG12765_aa_aligned.fasta,0.561819
4527,OG9580_aa_aligned.fasta,0.533077
4528,OG8872_aa_aligned.fasta,0.632604
4529,OG2176_aa_aligned.fasta,0.759313
4530,OG11108_aa_aligned.fasta,0.567439
4531,OG14555_aa_aligned.fasta,0.674153
4532,OG8861_aa_aligned.fasta,0.540924
4533,OG1396_aa_aligned.fasta,0.578016
4534,OG13599_aa_aligned.fasta,0.63123
4535,OG3172_aa_aligned.fasta,0.4632585
4536,OG15575_aa_aligned.fasta,0.7923294999999999
4537,OG1325_aa_aligned.fasta,0.671896
4538,OG4339_aa_aligned.fasta,0.48745499999999997
4539,OG4575_aa_aligned.fasta,0.422653
4540,OG9710_aa_aligned.fasta,0.62852
4541,OG16991_aa_aligned.fasta,0.62956
4542,OG14364_aa_aligned.fasta,0.5882615
4543,OG8827_aa_aligned.fasta,0.556792
4544,OG7950_aa_aligned.fasta,0.5264880000000001
4545,OG2873_aa_aligned.fasta,0.5132285
4546,OG10176_aa_aligned.fasta,0.656793
4547,OG6443_aa_aligned.fasta,0.505016
4548,OG14144_aa_aligned.fasta,0.610005
4549,OG2862_aa_aligned.fasta,0.4223705
4550,OG16067_aa_aligned.fasta,0.650457
4551,OG8524_aa_aligned.fasta,0.680534
4552,OG15553_aa_aligned.fasta,0.5811010000000001
4553,OG9616_aa_aligned.fasta,0.562462
4554,OG7056_aa_aligned.fasta,0.551
4555,OG8425_aa_aligned.fasta,0.5465635
4556,OG16083_aa_aligned.fasta,0.7425735
4557,OG16402_aa_aligned.fasta,0.647793
4558,OG17381_aa_aligned.fasta,0.5865625000000001
4559,OG10996_aa_aligned.fasta,0.791706
4560,OG13548_aa_aligned.fasta,0.765337
4561,OG11669_aa_aligned.fasta,0.651852
4562,OG3505_aa_aligned.fasta,0.5785735000000001
4563,OG7493_aa_aligned.fasta,0.431682
4564,OG7422_aa_aligned.fasta,0.411112
4565,OG6027_aa_aligned.fasta,0.441235
4566,OG6086_aa_aligned.fasta,0.39353499999999997
4567,OG8606_aa_aligned.fasta,0.494357
4568,OG1901_aa_aligned.fasta,0.6611325
4569,OG8284_aa_aligned.fasta,0.38599150000000004
4570,OG16053_aa_aligned.fasta,0.586172
4571,OG4820_aa_aligned.fasta,0.6880165
4572,OG5757_aa_aligned.fasta,0.387282
4573,OG11263_aa_aligned.fasta,0.5800540000000001
4574,OG8618_aa_aligned.fasta,0.498398
4575,OG6517_aa_aligned.fasta,0.477856
4576,OG9415_aa_aligned.fasta,0.4763925
4577,OG8255_aa_aligned.fasta,0.444771
4578,OG17256_aa_aligned.fasta,0.626317
4579,OG6711_aa_aligned.fasta,0.474601
4580,OG6457_aa_aligned.fasta,0.434738
4581,OG2094_aa_aligned.fasta,0.6879485000000001
4582,OG9060_aa_aligned.fasta,0.57673
4583,OG3112_aa_aligned.fasta,0.739824
4584,OG8697_aa_aligned.fasta,0.497915
4585,OG15093_aa_aligned.fasta,0.576449
4586,OG10107_aa_aligned.fasta,0.512896
4587,OG14904_aa_aligned.fasta,0.634563
4588,OG9605_aa_aligned.fasta,0.731522
4589,OG6260_aa_aligned.fasta,0.6120855000000001
4590,OG1726_aa_aligned.fasta,0.513293
4591,OG1493_aa_aligned.fasta,0.451731
4592,OG2096_aa_aligned.fasta,0.517832
4593,OG15694_aa_aligned.fasta,0.626066
4594,OG14543_aa_aligned.fasta,0.594551
4595,OG15843_aa_aligned.fasta,0.626653
4596,OG6797_aa_aligned.fasta,0.626783
4597,OG2796_aa_aligned.fasta,0.396982
4598,OG1324_aa_aligned.fasta,0.671836
4599,OG3185_aa_aligned.fasta,0.675303
4600,OG5250_aa_aligned.fasta,0.709533
4601,OG15301_aa_aligned.fasta,0.695767
4602,OG9241_aa_aligned.fasta,0.6131595
4603,OG15976_aa_aligned.fasta,0.604849
4604,OG15482_aa_aligned.fasta,0.6719919999999999
4605,OG12299_aa_aligned.fasta,0.723204
4606,OG12003_aa_aligned.fasta,0.5635
4607,OG4574_aa_aligned.fasta,0.443941
4608,OG3554_aa_aligned.fasta,0.31566799999999995
4609,OG1788_aa_aligned.fasta,0.702089
4610,OG3257_aa_aligned.fasta,0.479107
4611,OG12932_aa_aligned.fasta,0.75058
4612,OG10654_aa_aligned.fasta,0.578228
4613,OG13933_aa_aligned.fasta,0.578066
4614,OG3471_aa_aligned.fasta,0.462112
4615,OG4092_aa_aligned.fasta,0.4103825
4616,OG18355_aa_aligned.fasta,0.699895
4617,OG18386_aa_aligned.fasta,0.73958
4618,OG9412_aa_aligned.fasta,0.563925
4619,OG6100_aa_aligned.fasta,0.420854
4620,OG10104_aa_aligned.fasta,0.476349
4621,OG4430_aa_aligned.fasta,0.595574
4622,OG11244_aa_aligned.fasta,0.739528
4623,OG9537_aa_aligned.fasta,0.541423
4624,OG3063_aa_aligned.fasta,0.750671
4625,OG7909_aa_aligned.fasta,0.471454
4626,OG2335_aa_aligned.fasta,0.5383659999999999
4627,OG7072_aa_aligned.fasta,0.36105
4628,OG16293_aa_aligned.fasta,0.647744
4629,OG16674_aa_aligned.fasta,0.608121
4630,OG14321_aa_aligned.fasta,0.683187
4631,OG2185_aa_aligned.fasta,0.4327835
4632,OG8568_aa_aligned.fasta,0.514814
4633,OG3519_aa_aligned.fasta,0.5400050000000001
4634,OG8663_aa_aligned.fasta,0.537662
4635,OG1473_aa_aligned.fasta,0.79999
4636,OG6045_aa_aligned.fasta,0.463932
4637,OG6065_aa_aligned.fasta,0.5621754999999999
4638,OG2000_aa_aligned.fasta,0.667099
4639,OG7399_aa_aligned.fasta,0.376191
4640,OG12439_aa_aligned.fasta,0.597181
4641,OG4528_aa_aligned.fasta,0.343628
4642,OG10842_aa_aligned.fasta,0.67589
4643,OG11242_aa_aligned.fasta,0.5799460000000001
4644,OG18631_aa_aligned.fasta,0.64876
4645,OG14698_aa_aligned.fasta,0.641254
4646,OG6484_aa_aligned.fasta,0.466885
4647,OG12661_aa_aligned.fasta,0.703557
4648,OG16447_aa_aligned.fasta,0.544207
4649,OG16258_aa_aligned.fasta,0.70207
4650,OG11841_aa_aligned.fasta,0.727645
4651,OG12347_aa_aligned.fasta,0.681039
4652,OG11621_aa_aligned.fasta,0.553029
4653,OG2959_aa_aligned.fasta,0.7765960000000001
4654,OG2013_aa_aligned.fasta,0.4970985
4655,OG4610_aa_aligned.fasta,0.4746285
4656,OG5734_aa_aligned.fasta,0.70167
4657,OG15236_aa_aligned.fasta,0.829269
4658,OG2576_aa_aligned.fasta,0.635136
4659,OG16178_aa_aligned.fasta,0.687497
4660,OG12378_aa_aligned.fasta,0.610264
4661,OG15274_aa_aligned.fasta,0.56049
4662,OG9715_aa_aligned.fasta,0.61549
4663,OG13607_aa_aligned.fasta,0.570303
4664,OG17596_aa_aligned.fasta,0.7234425
4665,OG15866_aa_aligned.fasta,0.599791
4666,OG11121_aa_aligned.fasta,0.5458465
4667,OG3468_aa_aligned.fasta,0.589131
4668,OG7586_aa_aligned.fasta,0.566076
4669,OG7198_aa_aligned.fasta,0.457622
4670,OG9555_aa_aligned.fasta,0.7189305
4671,OG12673_aa_aligned.fasta,0.613035
4672,OG6883_aa_aligned.fasta,0.415027
4673,OG2138_aa_aligned.fasta,0.5178435
4674,OG7802_aa_aligned.fasta,0.5168495
4675,OG11524_aa_aligned.fasta,0.596493
4676,OG1486_aa_aligned.fasta,0.708981
4677,OG6151_aa_aligned.fasta,0.518422
4678,OG4006_aa_aligned.fasta,0.6474055000000001
4679,OG2207_aa_aligned.fasta,0.5871425
4680,OG13991_aa_aligned.fasta,0.622834
4681,OG3979_aa_aligned.fasta,0.631745
4682,OG5539_aa_aligned.fasta,0.49291300000000005
4683,OG7548_aa_aligned.fasta,0.4531525
4684,OG5056_aa_aligned.fasta,0.7221580000000001
4685,OG17802_aa_aligned.fasta,0.5898495
4686,OG18033_aa_aligned.fasta,0.6116175
4687,OG10894_aa_aligned.fasta,0.527546
4688,OG11538_aa_aligned.fasta,0.565014
4689,OG17655_aa_aligned.fasta,0.789167
4690,OG11897_aa_aligned.fasta,0.816367
4691,OG11437_aa_aligned.fasta,0.5282585
4692,OG9226_aa_aligned.fasta,0.685179
4693,OG4692_aa_aligned.fasta,0.3606055
4694,OG17909_aa_aligned.fasta,0.673196
4695,OG7069_aa_aligned.fasta,0.524024
4696,OG5183_aa_aligned.fasta,0.489399
4697,OG12423_aa_aligned.fasta,0.6240815
4698,OG2896_aa_aligned.fasta,0.774428
4699,OG8625_aa_aligned.fasta,0.530427
4700,OG2164_aa_aligned.fasta,0.5768515
4701,OG9807_aa_aligned.fasta,0.5059825
4702,OG1738_aa_aligned.fasta,0.681725
4703,OG18269_aa_aligned.fasta,0.661639
4704,OG7076_aa_aligned.fasta,0.4110435
4705,OG3985_aa_aligned.fasta,0.5126029999999999
4706,OG2798_aa_aligned.fasta,0.5293995
4707,OG6124_aa_aligned.fasta,0.4083025
4708,OG7349_aa_aligned.fasta,0.455651
4709,OG9411_aa_aligned.fasta,0.486732
4710,OG14839_aa_aligned.fasta,0.627058
4711,OG2891_aa_aligned.fasta,0.53687
4712,OG8061_aa_aligned.fasta,0.580122
4713,OG1997_aa_aligned.fasta,0.646603
4714,OG5042_aa_aligned.fasta,0.409158
4715,OG16238_aa_aligned.fasta,0.686812
4716,OG2750_aa_aligned.fasta,0.570197
4717,OG8566_aa_aligned.fasta,0.675347
4718,OG13041_aa_aligned.fasta,0.6559085
4719,OG2640_aa_aligned.fasta,0.407667
4720,OG2173_aa_aligned.fasta,0.483596
4721,OG2782_aa_aligned.fasta,0.4719215
4722,OG15720_aa_aligned.fasta,0.621298
4723,OG5655_aa_aligned.fasta,0.45167650000000004
4724,OG13155_aa_aligned.fasta,0.566496
4725,OG13965_aa_aligned.fasta,0.621394
4726,OG10998_aa_aligned.fasta,0.67518
4727,OG13331_aa_aligned.fasta,0.54675
4728,OG4563_aa_aligned.fasta,0.2968045
4729,OG5477_aa_aligned.fasta,0.432702
4730,OG10289_aa_aligned.fasta,0.616044
4731,OG6964_aa_aligned.fasta,0.515575
4732,OG17108_aa_aligned.fasta,0.656141
4733,OG3739_aa_aligned.fasta,0.317033
4734,OG3951_aa_aligned.fasta,0.4357485
4735,OG15321_aa_aligned.fasta,0.756486
4736,OG15105_aa_aligned.fasta,0.647242
4737,OG8200_aa_aligned.fasta,0.546746
4738,OG8288_aa_aligned.fasta,0.452449
4739,OG6998_aa_aligned.fasta,0.566094
4740,OG1998_aa_aligned.fasta,0.74676
4741,OG11105_aa_aligned.fasta,0.523637
4742,OG5836_aa_aligned.fasta,0.434754
4743,OG14528_aa_aligned.fasta,0.656345
4744,OG10889_aa_aligned.fasta,0.601989
4745,OG16316_aa_aligned.fasta,0.669815
4746,OG13077_aa_aligned.fasta,0.631837
4747,OG7770_aa_aligned.fasta,0.5227930000000001
4748,OG5338_aa_aligned.fasta,0.721828
4749,OG15778_aa_aligned.fasta,0.6658005
4750,OG17512_aa_aligned.fasta,0.62865
4751,OG1846_aa_aligned.fasta,0.6219925
4752,OG1647_aa_aligned.fasta,0.514459
4753,OG8565_aa_aligned.fasta,0.551614
4754,OG1696_aa_aligned.fasta,0.734619
4755,OG1065_aa_aligned.fasta,0.63154
4756,OG9661_aa_aligned.fasta,0.551791
4757,OG2739_aa_aligned.fasta,0.570394
4758,OG14087_aa_aligned.fasta,0.6258805
4759,OG6992_aa_aligned.fasta,0.3613765
4760,OG4195_aa_aligned.fasta,0.5035324999999999
4761,OG9903_aa_aligned.fasta,0.436795
4762,OG6214_aa_aligned.fasta,0.458451
4763,OG12969_aa_aligned.fasta,0.600361
4764,OG8642_aa_aligned.fasta,0.5617305
4765,OG5119_aa_aligned.fasta,0.35508300000000004
4766,OG7427_aa_aligned.fasta,0.374118
4767,OG3967_aa_aligned.fasta,0.5107295000000001
4768,OG6695_aa_aligned.fasta,0.567237
4769,OG6274_aa_aligned.fasta,0.44055900000000003
4770,OG9643_aa_aligned.fasta,0.554236
4771,OG10868_aa_aligned.fasta,0.53156
4772,OG9912_aa_aligned.fasta,0.680352
4773,OG3219_aa_aligned.fasta,0.7155385
4774,OG5544_aa_aligned.fasta,0.501995
4775,OG16571_aa_aligned.fasta,0.626192
4776,OG3382_aa_aligned.fasta,0.533844
4777,OG5366_aa_aligned.fasta,0.37583
4778,OG6406_aa_aligned.fasta,0.56754
4779,OG12269_aa_aligned.fasta,0.693066
4780,OG2548_aa_aligned.fasta,0.46145
4781,OG14071_aa_aligned.fasta,0.7071635000000001
4782,OG11889_aa_aligned.fasta,0.615601
4783,OG14372_aa_aligned.fasta,0.671615
4784,OG4434_aa_aligned.fasta,0.701114
4785,OG2276_aa_aligned.fasta,0.583006
4786,OG8326_aa_aligned.fasta,0.645489
4787,OG1835_aa_aligned.fasta,0.704147
4788,OG8779_aa_aligned.fasta,0.494361
4789,OG7394_aa_aligned.fasta,0.433103
4790,OG14388_aa_aligned.fasta,0.660247
4791,OG18197_aa_aligned.fasta,0.7690760000000001
4792,OG5028_aa_aligned.fasta,0.46456
4793,OG2112_aa_aligned.fasta,0.545262
4794,OG3502_aa_aligned.fasta,0.610276
4795,OG4965_aa_aligned.fasta,0.721836
4796,OG16759_aa_aligned.fasta,0.660737
4797,OG12315_aa_aligned.fasta,0.569478
4798,OG7068_aa_aligned.fasta,0.526235
4799,OG14510_aa_aligned.fasta,0.5855985
4800,OG6251_aa_aligned.fasta,0.436888
4801,OG6740_aa_aligned.fasta,0.499376
4802,OG3895_aa_aligned.fasta,0.469956
4803,OG14865_aa_aligned.fasta,0.538675
4804,OG3790_aa_aligned.fasta,0.819523
4805,OG4532_aa_aligned.fasta,0.7231175000000001
4806,OG14224_aa_aligned.fasta,0.648332
4807,OG17115_aa_aligned.fasta,0.7205485
4808,OG3932_aa_aligned.fasta,0.497505
4809,OG3621_aa_aligned.fasta,0.560615
4810,OG3731_aa_aligned.fasta,0.434589
4811,OG17970_aa_aligned.fasta,0.658689
4812,OG10696_aa_aligned.fasta,0.5403929999999999
4813,OG8726_aa_aligned.fasta,0.556177
4814,OG10767_aa_aligned.fasta,0.549407
4815,OG13730_aa_aligned.fasta,0.749373
4816,OG4398_aa_aligned.fasta,0.70549
4817,OG11172_aa_aligned.fasta,0.5229895
4818,OG7837_aa_aligned.fasta,0.753287
4819,OG12553_aa_aligned.fasta,0.5940945
4820,OG17623_aa_aligned.fasta,0.821124
4821,OG14464_aa_aligned.fasta,0.6245885
4822,OG3250_aa_aligned.fasta,0.466783
4823,OG3167_aa_aligned.fasta,0.573401
4824,OG1587_aa_aligned.fasta,0.441578
4825,OG5281_aa_aligned.fasta,0.3358405
4826,OG9664_aa_aligned.fasta,0.5664035000000001
4827,OG14856_aa_aligned.fasta,0.6115595
4828,OG10550_aa_aligned.fasta,0.48027
4829,OG2251_aa_aligned.fasta,0.4666325
4830,OG6201_aa_aligned.fasta,0.422734
4831,OG15748_aa_aligned.fasta,0.6702239999999999
4832,OG18254_aa_aligned.fasta,0.7184815
4833,OG1744_aa_aligned.fasta,0.7300825
4834,OG5659_aa_aligned.fasta,0.650415
4835,OG1266_aa_aligned.fasta,0.788791
4836,OG15021_aa_aligned.fasta,0.632833
4837,OG12986_aa_aligned.fasta,0.572569
4838,OG12589_aa_aligned.fasta,0.567103
4839,OG11622_aa_aligned.fasta,0.6003324999999999
4840,OG9360_aa_aligned.fasta,0.750604
4841,OG18261_aa_aligned.fasta,0.6645565
4842,OG9124_aa_aligned.fasta,0.5411075
4843,OG7747_aa_aligned.fasta,0.577875
4844,OG4296_aa_aligned.fasta,0.6109105
4845,OG8510_aa_aligned.fasta,0.5224044999999999
4846,OG16525_aa_aligned.fasta,0.737018
4847,OG13813_aa_aligned.fasta,0.532701
4848,OG5190_aa_aligned.fasta,0.606251
4849,OG8366_aa_aligned.fasta,0.5519485
4850,OG2037_aa_aligned.fasta,0.607765
4851,OG15393_aa_aligned.fasta,0.6327
4852,OG14540_aa_aligned.fasta,0.6613325000000001
4853,OG13850_aa_aligned.fasta,0.7027565
4854,OG16341_aa_aligned.fasta,0.571365
4855,OG13590_aa_aligned.fasta,0.6363915
4856,OG5967_aa_aligned.fasta,0.694143
4857,OG13170_aa_aligned.fasta,0.6755275000000001
4858,OG5466_aa_aligned.fasta,0.3416
4859,OG18686_aa_aligned.fasta,0.763548
4860,OG7012_aa_aligned.fasta,0.515093
4861,OG17278_aa_aligned.fasta,0.658484
4862,OG2600_aa_aligned.fasta,0.5283595
4863,OG5996_aa_aligned.fasta,0.661718
4864,OG3383_aa_aligned.fasta,0.4375385
4865,OG10243_aa_aligned.fasta,0.505322
4866,OG7486_aa_aligned.fasta,0.597558
4867,OG6447_aa_aligned.fasta,0.375083
4868,OG2817_aa_aligned.fasta,0.5587955
4869,OG14635_aa_aligned.fasta,0.56785
4870,OG5626_aa_aligned.fasta,0.489711
4871,OG5327_aa_aligned.fasta,0.6597115
4872,OG9385_aa_aligned.fasta,0.4586155
4873,OG1220_aa_aligned.fasta,0.701466
4874,OG8583_aa_aligned.fasta,0.420908
4875,OG16754_aa_aligned.fasta,0.59324
4876,OG7390_aa_aligned.fasta,0.597701
4877,OG4580_aa_aligned.fasta,0.662647
4878,OG12748_aa_aligned.fasta,0.5679639999999999
4879,OG4588_aa_aligned.fasta,0.552338
4880,OG5792_aa_aligned.fasta,0.47081
4881,OG8640_aa_aligned.fasta,0.518839
4882,OG4666_aa_aligned.fasta,0.42424700000000004
4883,OG17511_aa_aligned.fasta,0.659455
4884,OG1868_aa_aligned.fasta,0.582419
4885,OG16275_aa_aligned.fasta,0.563544
4886,OG1565_aa_aligned.fasta,0.705722
4887,OG16140_aa_aligned.fasta,0.65467
4888,OG15899_aa_aligned.fasta,0.6842945
4889,OG15238_aa_aligned.fasta,0.686942
4890,OG13080_aa_aligned.fasta,0.604626
4891,OG4522_aa_aligned.fasta,0.34175
4892,OG3655_aa_aligned.fasta,0.656916
4893,OG3322_aa_aligned.fasta,0.516131
4894,OG3539_aa_aligned.fasta,0.466089
4895,OG16611_aa_aligned.fasta,0.7727825
4896,OG1351_aa_aligned.fasta,0.462892
4897,OG4068_aa_aligned.fasta,0.718089
4898,OG8535_aa_aligned.fasta,0.623148
4899,OG6334_aa_aligned.fasta,0.437232
4900,OG1284_aa_aligned.fasta,0.83244
4901,OG18179_aa_aligned.fasta,0.6837355
4902,OG12405_aa_aligned.fasta,0.651157
4903,OG7935_aa_aligned.fasta,0.6571134999999999
4904,OG7032_aa_aligned.fasta,0.538143
4905,OG5218_aa_aligned.fasta,0.716058
4906,OG14451_aa_aligned.fasta,0.675079
4907,OG7924_aa_aligned.fasta,0.6098
4908,OG9189_aa_aligned.fasta,0.5512945
4909,OG8586_aa_aligned.fasta,0.520238
4910,OG2182_aa_aligned.fasta,0.49742050000000004
4911,OG2749_aa_aligned.fasta,0.681971
4912,OG11379_aa_aligned.fasta,0.534256
4913,OG1521_aa_aligned.fasta,0.72582
4914,OG17438_aa_aligned.fasta,0.767051
4915,OG2012_aa_aligned.fasta,0.439809
4916,OG15737_aa_aligned.fasta,0.740142
4917,OG2359_aa_aligned.fasta,0.521264
4918,OG6391_aa_aligned.fasta,0.4986655
4919,OG12961_aa_aligned.fasta,0.681342
4920,OG5690_aa_aligned.fasta,0.6125995
4921,OG2200_aa_aligned.fasta,0.674341
4922,OG9085_aa_aligned.fasta,0.687615
4923,OG16687_aa_aligned.fasta,0.638427
4924,OG16454_aa_aligned.fasta,0.6691495000000001
4925,OG13695_aa_aligned.fasta,0.638783
4926,OG3018_aa_aligned.fasta,0.501478
